,ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
542,25,Bucharest,BRD Nastase Tiriac Trophy,2015-04-23,ATP250,Outdoor,Clay,2nd Round,3,Simon G.,Tipsarevic J.,13.0,824.0,2255.0,20.0,7.0,5.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.2,4.33,1.22,4.0,1.25,3.75,1.25,4.46,1.25,4.5,1.22,4.06,2015-773,Bucharest,Clay,28,A,2015-04-23,13,104468,1.0,,Simon G.,R,183.0,FRA,30.3107460643,13.0,2255.0,104386,,WC,Tipsarevic J.,R,180.0,SRB,30.8254620123,824.0,20.0,7-5 6-4,3,R16,118.0,3.0,1.0,77.0,50.0,33.0,18.0,11.0,4.0,5.0,0.0,0.0,73.0,42.0,27.0,17.0,11.0,2.0,5.0
543,26,Estoril,Millenium Estoril Open,2015-04-27,ATP250,Outdoor,Clay,1st Round,3,Haase R.,Berankis R.,101.0,81.0,532.0,608.0,6.0,3.0,6.0,7.0,6.0,4.0,,,,,2.0,1.0,Completed,1.57,2.25,1.68,2.15,1.5,2.5,1.74,2.21,1.75,2.52,1.62,2.24,2015-7290,Estoril,Clay,28,A,2015-04-27,1,104898,,,Haase R.,R,190.0,NED,28.0574948665,101.0,532.0,105575,,,Berankis R.,R,175.0,LTU,24.848733744,81.0,608.0,6-3 6-7(6) 6-4,3,R32,143.0,4.0,1.0,102.0,53.0,40.0,26.0,15.0,4.0,6.0,3.0,7.0,115.0,54.0,35.0,34.0,16.0,12.0,17.0
544,26,Estoril,Millenium Estoril Open,2015-04-27,ATP250,Outdoor,Clay,1st Round,3,Coric B.,Chardy J.,55.0,32.0,869.0,1155.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.62,1.44,2.6,1.48,2.5,1.5,2.67,1.53,2.8,1.53,2.58,1.48,2015-7290,Estoril,Clay,28,A,2015-04-27,10,106432,,,Coric B.,R,,CRO,18.4476386037,55.0,869.0,104871,6.0,,Chardy J.,R,188.0,FRA,28.2026009582,32.0,1155.0,6-2 6-4,3,R32,84.0,2.0,4.0,59.0,32.0,23.0,15.0,9.0,2.0,3.0,1.0,1.0,60.0,39.0,21.0,10.0,9.0,3.0,7.0
545,26,Estoril,Millenium Estoril Open,2015-04-27,ATP250,Outdoor,Clay,1st Round,3,Krajinovic F.,Gonzalez A.,104.0,106.0,514.0,507.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.5,2.5,1.58,2.35,1.53,2.38,1.63,2.43,1.63,2.5,1.54,2.4,2015-7290,Estoril,Clay,28,A,2015-04-27,2,105936,,,Krajinovic F.,R,185.0,SRB,23.1622176591,104.0,514.0,105292,,,Gonzalez A.,R,,COL,26.2149212868,106.0,507.0,6-3 6-3,3,R32,67.0,4.0,1.0,52.0,35.0,26.0,10.0,9.0,2.0,3.0,3.0,1.0,54.0,31.0,17.0,11.0,9.0,3.0,7.0
546,26,Estoril,Millenium Estoril Open,2015-04-28,ATP250,Outdoor,Clay,1st Round,3,De Schepper K.,Elias G.,137.0,138.0,389.0,387.0,6.0,2.0,2.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,2.25,1.57,2.25,1.62,2.5,1.5,2.2,1.74,2.5,1.74,2.25,1.62,2015-7290,Estoril,Clay,28,A,2015-04-28,8,104932,,Q,De Schepper K.,L,203.0,FRA,27.9123887748,137.0,389.0,105671,,WC,Elias G.,R,178.0,POR,24.4216290212,138.0,387.0,6-2 2-6 6-3,3,R32,95.0,3.0,2.0,79.0,58.0,38.0,12.0,13.0,3.0,5.0,0.0,1.0,62.0,30.0,21.0,19.0,12.0,1.0,4.0
547,26,Estoril,Millenium Estoril Open,2015-04-28,ATP250,Outdoor,Clay,1st Round,3,Gasquet R.,Matosevic M.,28.0,82.0,1330.0,607.0,7.0,6.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.18,4.5,1.2,4.3,1.2,4.33,1.21,5.0,1.24,5.0,1.19,4.51,2015-7290,Estoril,Clay,28,A,2015-04-28,7,104755,5.0,,Gasquet R.,R,185.0,FRA,28.8569472964,28.0,1330.0,104594,,,Matosevic M.,R,194.0,AUS,29.7166324435,82.0,607.0,7-6(7) 6-1,3,R32,87.0,9.0,1.0,77.0,55.0,42.0,10.0,10.0,1.0,2.0,4.0,2.0,53.0,34.0,23.0,8.0,9.0,0.0,3.0
548,26,Estoril,Millenium Estoril Open,2015-04-28,ATP250,Outdoor,Clay,1st Round,3,Montanes A.,Fischer M.,127.0,335.0,425.0,133.0,6.0,4.0,4.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.4,2.75,1.45,2.7,1.44,2.62,1.5,2.76,1.51,2.9,1.42,2.76,2015-7290,Estoril,Clay,28,A,2015-04-28,5,103656,,,Montanes A.,R,175.0,ESP,34.4147843943,127.0,425.0,104770,,Q,Fischer M.,R,,AUT,28.7665982204,335.0,133.0,6-4 4-6 6-3,3,R32,118.0,3.0,3.0,82.0,50.0,34.0,18.0,14.0,3.0,6.0,2.0,4.0,107.0,57.0,36.0,26.0,15.0,15.0,20.0
549,26,Estoril,Millenium Estoril Open,2015-04-28,ATP250,Outdoor,Clay,1st Round,3,Machado R.,Sousa J.,227.0,57.0,216.0,852.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.75,1.4,2.7,1.45,2.75,1.4,2.71,1.52,2.95,1.52,2.72,1.43,2015-7290,Estoril,Clay,28,A,2015-04-28,11,104349,,WC,Machado R.,R,178.0,POR,31.0444900753,227.0,216.0,105311,,,Sousa J.,R,,POR,26.0752908966,57.0,852.0,7-6(5) 6-3,3,R32,92.0,0.0,4.0,71.0,53.0,39.0,6.0,11.0,3.0,5.0,0.0,2.0,67.0,37.0,25.0,13.0,10.0,3.0,6.0
550,26,Estoril,Millenium Estoril Open,2015-04-28,ATP250,Outdoor,Clay,1st Round,3,Almagro N.,Robert S.,174.0,317.0,290.0,146.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.1,7.0,1.09,7.0,1.08,7.0,1.09,8.44,1.11,8.5,1.09,7.11,2015-7290,Estoril,Clay,28,A,2015-04-28,9,104597,,,Almagro N.,R,183.0,ESP,29.6810403833,174.0,290.0,103565,,,Robert S.,R,185.0,FRA,34.9431895962,317.0,146.0,6-3 7-6(4),3,R32,76.0,8.0,6.0,75.0,34.0,25.0,25.0,11.0,2.0,3.0,3.0,2.0,64.0,26.0,18.0,21.0,10.0,4.0,6.0
551,26,Estoril,Millenium Estoril Open,2015-04-29,ATP250,Outdoor,Clay,2nd Round,3,Almagro N.,Mayer L.,174.0,25.0,290.0,1409.0,7.0,6.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.45,2.7,1.5,2.5,1.45,3.0,1.5,3.0,1.43,2.76,2015-7290,Estoril,Clay,28,A,2015-04-29,18,104597,,,Almagro N.,R,183.0,ESP,29.6810403833,174.0,290.0,104919,4.0,,Mayer L.,R,188.0,ARG,27.9507186858,25.0,1409.0,7-6(4) 6-2,3,R16,90.0,7.0,1.0,64.0,43.0,37.0,9.0,10.0,1.0,2.0,3.0,1.0,72.0,54.0,34.0,7.0,10.0,5.0,8.0
552,26,Estoril,Millenium Estoril Open,2015-04-29,ATP250,Outdoor,Clay,2nd Round,3,Haase R.,Lopez F.,101.0,12.0,532.0,2380.0,4.0,6.0,7.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,2.1,1.66,2.1,1.7,2.25,1.57,2.25,1.72,2.3,1.72,2.18,1.66,2015-7290,Estoril,Clay,28,A,2015-04-29,13,104898,,,Haase R.,R,190.0,NED,28.0574948665,101.0,532.0,103852,1.0,,Lopez F.,L,188.0,ESP,33.5989048597,12.0,2380.0,4-6 7-6(2) 6-4,3,R16,123.0,3.0,3.0,93.0,58.0,41.0,20.0,16.0,2.0,6.0,10.0,1.0,102.0,56.0,41.0,24.0,16.0,6.0,10.0
553,26,Estoril,Millenium Estoril Open,2015-04-29,ATP250,Outdoor,Clay,2nd Round,3,Gasquet R.,De Schepper K.,28.0,137.0,1330.0,389.0,6.0,2.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.12,6.0,1.12,5.6,1.12,5.5,1.13,7.71,1.15,7.71,1.12,5.96,2015-7290,Estoril,Clay,28,A,2015-04-29,17,104755,5.0,,Gasquet R.,R,185.0,FRA,28.8569472964,28.0,1330.0,104932,,Q,De Schepper K.,L,203.0,FRA,27.9123887748,137.0,389.0,6-2 6-3,3,R16,64.0,0.0,0.0,52.0,31.0,27.0,11.0,9.0,2.0,2.0,1.0,2.0,47.0,33.0,22.0,4.0,8.0,2.0,5.0
554,26,Estoril,Millenium Estoril Open,2015-04-29,ATP250,Outdoor,Clay,2nd Round,3,Kyrgios N.,Krajinovic F.,46.0,104.0,980.0,514.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.5,2.5,1.45,2.7,1.44,2.62,1.46,2.95,1.55,2.95,1.47,2.63,2015-7290,Estoril,Clay,28,A,2015-04-29,14,106401,7.0,,Kyrgios N.,R,,AUS,20.0,46.0,980.0,105936,,,Krajinovic F.,R,185.0,SRB,23.1622176591,104.0,514.0,6-3 6-3,3,R16,70.0,6.0,4.0,63.0,42.0,26.0,14.0,9.0,5.0,6.0,2.0,2.0,56.0,34.0,18.0,13.0,9.0,4.0,8.0
555,26,Estoril,Millenium Estoril Open,2015-04-30,ATP250,Outdoor,Clay,2nd Round,3,Muller G.,Montanes A.,45.0,127.0,983.0,425.0,4.0,6.0,6.0,3.0,7.0,6.0,,,,,2.0,1.0,Completed,1.83,1.83,2.05,1.72,2.0,1.73,1.96,1.94,2.1,2.05,2.0,1.78,2015-7290,Estoril,Clay,28,A,2015-04-30,16,104180,8.0,,Muller G.,L,193.0,LUX,31.9671457906,45.0,983.0,103656,,,Montanes A.,R,175.0,ESP,34.4147843943,127.0,425.0,4-6 6-3 7-6(7),3,R16,121.0,18.0,2.0,103.0,62.0,50.0,23.0,16.0,4.0,6.0,8.0,5.0,95.0,61.0,46.0,17.0,15.0,4.0,6.0
556,26,Estoril,Millenium Estoril Open,2015-04-30,ATP250,Outdoor,Clay,2nd Round,3,Coric B.,Machado R.,55.0,227.0,869.0,216.0,6.0,4.0,5.0,7.0,6.0,1.0,,,,,2.0,1.0,Completed,1.33,3.25,1.33,3.2,1.3,3.4,1.36,3.43,1.37,3.5,1.33,3.25,2015-7290,Estoril,Clay,28,A,2015-04-30,19,106432,,,Coric B.,R,,CRO,18.4476386037,55.0,869.0,104349,,WC,Machado R.,R,178.0,POR,31.0444900753,227.0,216.0,6-4 5-7 6-1,3,R16,147.0,4.0,0.0,79.0,45.0,34.0,22.0,15.0,3.0,5.0,0.0,3.0,105.0,77.0,44.0,15.0,14.0,10.0,14.0
557,27,Istanbul,Istanbul Open,2015-04-27,ATP250,Outdoor,Clay,1st Round,3,Golubev A.,Basilashvili N.,117.0,134.0,475.0,403.0,6.0,1.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.57,2.25,1.6,2.3,1.67,2.1,1.59,2.5,1.67,2.6,1.58,2.33,2015-7163,Istanbul,Clay,28,A,2015-04-27,12,104979,,,Golubev A.,R,185.0,KAZ,27.7645448323,117.0,475.0,105932,,WC,Basilashvili N.,R,,RUS,23.1731690623,134.0,403.0,6-1 6-3,3,R32,73.0,4.0,1.0,63.0,36.0,26.0,14.0,8.0,5.0,5.0,2.0,4.0,55.0,40.0,21.0,7.0,8.0,4.0,8.0
558,27,Istanbul,Istanbul Open,2015-04-27,ATP250,Outdoor,Clay,1st Round,3,Bellucci T.,Youzhny M.,74.0,58.0,672.0,835.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.45,2.7,1.5,2.5,1.5,2.77,1.55,2.85,1.48,2.59,2015-7163,Istanbul,Clay,28,A,2015-04-27,7,105064,,,Bellucci T.,L,188.0,BRA,27.3237508556,74.0,672.0,104022,7.0,,Youzhny M.,R,183.0,RUS,32.8377823409,58.0,835.0,7-6(5) 6-3,3,R32,87.0,6.0,1.0,61.0,38.0,30.0,15.0,11.0,1.0,3.0,2.0,0.0,66.0,40.0,25.0,15.0,10.0,4.0,7.0
559,27,Istanbul,Istanbul Open,2015-04-28,ATP250,Outdoor,Clay,1st Round,3,Rublev A.,Dzumhur D.,292.0,86.0,166.0,598.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.1,1.66,2.1,1.7,2.1,1.67,2.16,1.76,2.25,1.8,2.12,1.69,2015-7163,Istanbul,Clay,28,A,2015-04-28,4,126094,,WC,Rublev A.,R,,RUS,17.5167693361,292.0,166.0,106000,,,Dzumhur D.,R,172.0,BIH,22.9349760438,86.0,598.0,6-3 6-3,3,R32,72.0,2.0,1.0,57.0,43.0,29.0,8.0,9.0,2.0,3.0,1.0,1.0,68.0,48.0,29.0,8.0,9.0,5.0,9.0
560,27,Istanbul,Istanbul Open,2015-04-28,ATP250,Outdoor,Clay,1st Round,3,Kukushkin M.,Nedovyesov A.,56.0,121.0,867.0,464.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.53,2.37,1.6,2.3,1.5,2.5,1.65,2.37,1.65,2.62,1.55,2.41,2015-7163,Istanbul,Clay,28,A,2015-04-28,3,105062,6.0,,Kukushkin M.,R,183.0,KAZ,27.3347022587,56.0,867.0,104873,,Q,Nedovyesov A.,R,,KAZ,28.1943874059,121.0,464.0,6-3 6-4,3,R32,92.0,0.0,0.0,68.0,35.0,24.0,20.0,10.0,7.0,8.0,2.0,0.0,57.0,35.0,22.0,12.0,9.0,4.0,7.0
561,27,Istanbul,Istanbul Open,2015-04-28,ATP250,Outdoor,Clay,1st Round,3,Istomin D.,Paire B.,66.0,73.0,750.0,672.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.62,1.44,2.7,1.45,2.62,1.44,2.62,1.54,2.75,1.54,2.63,1.47,2015-7163,Istanbul,Clay,28,A,2015-04-28,8,104797,,,Istomin D.,R,188.0,UZB,28.6351813826,66.0,750.0,105332,,,Paire B.,R,196.0,FRA,25.9685147159,73.0,672.0,6-3 6-4,3,R32,60.0,5.0,0.0,65.0,43.0,30.0,13.0,10.0,3.0,4.0,2.0,2.0,52.0,32.0,19.0,12.0,9.0,3.0,6.0
562,27,Istanbul,Istanbul Open,2015-04-28,ATP250,Outdoor,Clay,1st Round,3,Melzer J.,Darcis S.,83.0,76.0,605.0,664.0,5.0,2.0,,,,,,,,,0.0,0.0,Retired,2.25,1.57,2.15,1.68,2.38,1.53,2.33,1.67,2.38,1.71,2.2,1.65,2015-7163,Istanbul,Clay,28,A,2015-04-28,5,103781,,,Melzer J.,L,183.0,AUT,33.9301848049,83.0,605.0,104327,,,Darcis S.,R,178.0,BEL,31.1211498973,76.0,664.0,5-2 RET,3,R32,26.0,0.0,1.0,28.0,19.0,13.0,6.0,4.0,3.0,3.0,0.0,0.0,20.0,13.0,8.0,4.0,3.0,4.0,5.0
563,27,Istanbul,Istanbul Open,2015-04-28,ATP250,Outdoor,Clay,1st Round,3,Lajovic D.,Kokkinakis T.,79.0,103.0,646.0,516.0,6.0,4.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.66,2.1,1.68,2.15,1.67,2.1,1.9,1.99,1.93,2.15,1.73,2.07,2015-7163,Istanbul,Clay,28,A,2015-04-28,11,105583,,,Lajovic D.,R,180.0,SRB,24.8240930869,79.0,646.0,106423,,Q,Kokkinakis T.,R,,AUS,19.0444900753,103.0,516.0,6-4 7-5,3,R32,93.0,1.0,0.0,62.0,43.0,33.0,11.0,11.0,0.0,2.0,5.0,1.0,75.0,44.0,23.0,18.0,11.0,10.0,14.0
564,27,Istanbul,Istanbul Open,2015-04-28,ATP250,Outdoor,Clay,1st Round,3,Nieminen J.,Ilhan M.,71.0,80.0,673.0,621.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.83,1.83,1.9,1.82,2.0,1.73,1.96,1.93,2.03,1.93,1.93,1.83,2015-7163,Istanbul,Clay,28,A,2015-04-28,1,103813,,,Nieminen J.,L,185.0,FIN,33.7604380561,71.0,673.0,104947,,,Ilhan M.,R,190.0,TUR,27.8767967146,80.0,621.0,6-3 6-4,3,R32,77.0,1.0,2.0,76.0,60.0,40.0,11.0,10.0,8.0,8.0,6.0,1.0,59.0,39.0,27.0,9.0,9.0,5.0,7.0
565,27,Istanbul,Istanbul Open,2015-04-29,ATP250,Outdoor,Clay,2nd Round,3,Giraldo S.,Rublev A.,50.0,292.0,930.0,166.0,6.0,4.0,1.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.61,2.2,1.62,2.25,1.53,2.38,1.68,2.32,1.7,2.38,1.62,2.23,2015-7163,Istanbul,Clay,28,A,2015-04-29,15,105053,4.0,,Giraldo S.,R,188.0,COL,27.4140999316,50.0,930.0,126094,,WC,Rublev A.,R,,RUS,17.5167693361,292.0,166.0,6-4 1-6 6-3,3,R16,111.0,3.0,0.0,82.0,67.0,42.0,9.0,13.0,2.0,5.0,7.0,2.0,80.0,57.0,36.0,13.0,13.0,4.0,7.0
566,27,Istanbul,Istanbul Open,2015-04-29,ATP250,Outdoor,Clay,2nd Round,3,Federer R.,Nieminen J.,2.0,71.0,8385.0,673.0,6.0,2.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.06,10.0,1.06,8.5,1.06,8.0,1.06,12.5,1.97,13.25,1.05,9.61,2015-7163,Istanbul,Clay,28,A,2015-04-29,13,103819,1.0,,Federer R.,R,185.0,SUI,33.7166324435,2.0,8385.0,103813,,,Nieminen J.,L,185.0,FIN,33.7604380561,71.0,673.0,6-2 7-5,3,R16,61.0,9.0,2.0,49.0,31.0,29.0,11.0,10.0,0.0,0.0,0.0,0.0,64.0,43.0,27.0,12.0,10.0,4.0,7.0
567,27,Istanbul,Istanbul Open,2015-04-30,ATP250,Outdoor,Clay,2nd Round,3,Cuevas P.,Gabashvili T.,23.0,100.0,1442.0,537.0,4.0,6.0,6.0,4.0,6.0,4.0,,,,,2.0,1.0,Completed,1.36,3.0,1.4,2.9,1.33,3.25,1.45,2.99,1.45,3.4,1.38,2.99,2015-7163,Istanbul,Clay,28,A,2015-04-30,18,104655,3.0,,Cuevas P.,R,180.0,URU,29.3169062286,23.0,1442.0,104559,,Q,Gabashvili T.,R,188.0,RUS,29.9274469541,100.0,537.0,4-6 6-4 6-4,3,R16,119.0,5.0,1.0,88.0,62.0,45.0,11.0,15.0,4.0,8.0,6.0,3.0,90.0,58.0,41.0,13.0,15.0,4.0,9.0
568,27,Istanbul,Istanbul Open,2015-04-30,ATP250,Outdoor,Clay,2nd Round,3,Bellucci T.,Istomin D.,74.0,66.0,672.0,750.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.42,2.7,1.5,2.5,1.6,2.5,1.6,2.7,1.5,2.53,2015-7163,Istanbul,Clay,28,A,2015-04-30,17,105064,,,Bellucci T.,L,188.0,BRA,27.3237508556,74.0,672.0,104797,,,Istomin D.,R,188.0,UZB,28.6351813826,66.0,750.0,7-6(4) 6-3,3,R16,93.0,6.0,0.0,66.0,41.0,36.0,17.0,11.0,3.0,3.0,0.0,0.0,71.0,48.0,31.0,15.0,10.0,4.0,5.0
569,27,Istanbul,Istanbul Open,2015-04-30,ATP250,Outdoor,Clay,2nd Round,3,Dimitrov G.,Golubev A.,11.0,117.0,2985.0,475.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.1,7.0,1.1,6.5,1.11,6.0,1.12,7.41,1.14,7.5,1.1,6.45,2015-7163,Istanbul,Clay,28,A,2015-04-30,20,105777,2.0,,Dimitrov G.,R,188.0,BUL,23.947980835,11.0,2985.0,104979,,,Golubev A.,R,185.0,KAZ,27.7645448323,117.0,475.0,6-3 6-2,3,R16,65.0,2.0,0.0,45.0,35.0,31.0,6.0,9.0,0.0,0.0,2.0,1.0,67.0,44.0,27.0,9.0,8.0,8.0,11.0
570,27,Istanbul,Istanbul Open,2015-04-30,ATP250,Outdoor,Clay,2nd Round,3,Dodig I.,Lajovic D.,107.0,79.0,505.0,646.0,5.0,7.0,7.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.61,2.2,1.68,2.1,1.73,2.0,1.72,2.26,1.85,2.26,1.72,2.07,2015-7163,Istanbul,Clay,28,A,2015-04-30,19,104471,,,Dodig I.,R,183.0,CRO,30.3134839151,107.0,505.0,105583,,,Lajovic D.,R,180.0,SRB,24.8240930869,79.0,646.0,5-7 7-6(1) 6-4,3,R16,158.0,6.0,4.0,117.0,60.0,44.0,28.0,17.0,7.0,11.0,2.0,0.0,118.0,78.0,48.0,21.0,17.0,11.0,15.0
571,28,Munich,BMW Open,2015-04-27,ATP250,Outdoor,Clay,1st Round,3,Zverev A.,Becker B.,119.0,43.0,468.0,990.0,4.0,6.0,6.0,1.0,6.0,2.0,,,,,2.0,1.0,Completed,1.5,2.5,1.45,2.7,1.53,2.38,1.61,2.45,1.63,2.7,1.51,2.5,2015-308,Munich,Clay,28,A,2015-04-27,8,100644,,WC,Zverev A.,R,,GER,18.0177960301,119.0,468.0,103794,,,Becker B.,R,178.0,GER,33.8617385352,43.0,990.0,4-6 6-1 6-2,3,R32,83.0,11.0,1.0,63.0,42.0,37.0,13.0,13.0,1.0,2.0,4.0,1.0,73.0,45.0,34.0,8.0,12.0,3.0,7.0
572,28,Munich,BMW Open,2015-04-28,ATP250,Outdoor,Clay,1st Round,3,Rosol L.,Mayer F.,41.0,605.0,1050.0,45.0,6.0,2.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.8,1.9,1.9,1.82,1.73,2.0,1.93,1.96,1.93,2.02,1.82,1.94,2015-308,Munich,Clay,28,A,2015-04-28,3,104586,,,Rosol L.,R,196.0,CZE,29.7577002053,41.0,1050.0,104252,,WC,Mayer F.,R,190.0,GER,31.5592060233,605.0,45.0,6-2 6-2,3,R32,54.0,5.0,2.0,46.0,25.0,19.0,12.0,8.0,2.0,3.0,1.0,2.0,54.0,33.0,17.0,7.0,8.0,5.0,10.0
573,28,Munich,BMW Open,2015-04-28,ATP250,Outdoor,Clay,1st Round,3,Thiem D.,Pospisil V.,44.0,61.0,985.0,815.0,5.0,7.0,6.0,4.0,7.0,6.0,,,,,2.0,1.0,Completed,1.33,3.25,1.38,3.0,1.36,3.0,1.41,3.13,1.42,3.26,1.37,3.03,2015-308,Munich,Clay,28,A,2015-04-28,11,106233,,,Thiem D.,R,,AUT,21.6454483231,44.0,985.0,105577,,,Pospisil V.,R,193.0,CAN,24.8432580424,61.0,815.0,5-7 6-4 7-6(9),3,R32,128.0,4.0,0.0,95.0,59.0,45.0,26.0,17.0,1.0,4.0,13.0,1.0,101.0,67.0,52.0,19.0,17.0,3.0,6.0
574,28,Munich,BMW Open,2015-04-28,ATP250,Outdoor,Clay,1st Round,3,Stepanek R.,Dustov F.,120.0,108.0,465.0,505.0,6.0,1.0,4.0,1.0,,,,,,,1.0,0.0,Retired,1.3,3.4,1.33,3.2,1.33,3.25,1.34,3.49,1.36,3.56,1.32,3.32,2015-308,Munich,Clay,28,A,2015-04-28,4,103285,,Q,Stepanek R.,R,185.0,CZE,36.4134154689,120.0,465.0,104736,,,Dustov F.,R,196.0,UZB,28.9308692676,108.0,505.0,6-1 4-1 RET,3,R32,57.0,0.0,1.0,38.0,28.0,20.0,5.0,6.0,4.0,5.0,2.0,0.0,28.0,16.0,5.0,2.0,6.0,1.0,6.0
575,28,Munich,BMW Open,2015-04-28,ATP250,Outdoor,Clay,1st Round,3,Tipsarevic J.,Tomic B.,635.0,27.0,40.0,1390.0,5.0,7.0,6.0,1.0,7.0,6.0,,,,,2.0,1.0,Completed,2.1,1.66,2.05,1.72,2.1,1.67,2.24,1.71,2.25,1.85,2.09,1.71,2015-308,Munich,Clay,28,A,2015-04-28,6,104386,,WC,Tipsarevic J.,R,180.0,SRB,30.8446269678,635.0,40.0,106071,6.0,,Tomic B.,R,193.0,AUS,22.5133470226,27.0,1390.0,5-7 6-1 7-6(3),3,R32,128.0,11.0,1.0,106.0,51.0,37.0,33.0,16.0,7.0,10.0,5.0,2.0,105.0,67.0,47.0,16.0,15.0,7.0,11.0
576,28,Munich,BMW Open,2015-04-28,ATP250,Outdoor,Clay,1st Round,3,Kohlschreiber P.,Vesely J.,26.0,35.0,1395.0,1108.0,6.0,1.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.38,3.0,1.4,2.75,1.52,2.7,1.52,3.1,1.41,2.81,2015-308,Munich,Clay,28,A,2015-04-28,7,104259,5.0,,Kohlschreiber P.,R,178.0,GER,31.5290896646,26.0,1395.0,106210,,,Vesely J.,L,,CZE,21.7960301164,35.0,1108.0,6-1 6-2,3,R32,56.0,1.0,0.0,38.0,23.0,17.0,11.0,7.0,0.0,0.0,2.0,2.0,50.0,36.0,15.0,7.0,8.0,6.0,11.0
577,28,Munich,BMW Open,2015-04-28,ATP250,Outdoor,Clay,1st Round,3,Stakhovsky S.,Ledovskikh M.,53.0,417.0,894.0,100.0,6.0,0.0,6.0,0.0,,,,,,,2.0,0.0,Completed,1.08,7.0,1.11,6.0,1.12,5.5,1.16,5.99,1.19,7.0,1.13,5.64,2015-308,Munich,Clay,28,A,2015-04-28,2,104660,,,Stakhovsky S.,R,193.0,UKR,29.3032169747,53.0,894.0,104783,,LL,Ledovskikh M.,R,188.0,RUS,28.7173169062,417.0,100.0,6-0 6-0,3,R32,36.0,11.0,1.0,34.0,24.0,21.0,6.0,6.0,3.0,3.0,0.0,2.0,35.0,23.0,8.0,3.0,6.0,4.0,10.0
578,28,Munich,BMW Open,2015-04-28,ATP250,Outdoor,Clay,1st Round,3,Bolelli S.,Brown D.,52.0,102.0,896.0,518.0,6.0,1.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.33,3.25,1.38,3.0,1.4,2.75,1.46,2.89,1.49,3.0,1.43,2.75,2015-308,Munich,Clay,28,A,2015-04-28,9,104620,,,Bolelli S.,R,183.0,ITA,29.5496235455,52.0,896.0,104460,,Q,Brown D.,R,196.0,GER,30.3819301848,102.0,518.0,6-1 7-6(2),3,R32,64.0,5.0,0.0,54.0,40.0,32.0,9.0,9.0,0.0,0.0,1.0,3.0,68.0,47.0,29.0,12.0,10.0,4.0,7.0
